STATIONS_ID;MESS_DATUM;QN_8;  R1;RS_IND;WRTR;eor
       1051;2021110202;    3;   1.3;   1;-999;eor
       1051;2021110203;    3;   2.4;   1;-999;eor
       1051;2021110204;    3;   1.6;   1;-999;eor
       1051;2021110205;    3;   1.4;   1;-999;eor
       1051;2021110206;    3;   1.1;   1;-999;eor
       1051;2021110207;    3;   0.4;   1;-999;eor
       1051;2021110208;    3;   0.2;   1;-999;eor
       1051;2021110209;    3;   0.1;   1;-999;eor
       1051;2021110210;    3;   0.0;   0;-999;eor
       1051;2021110211;    3;   0.0;   0;-999;eor
       1051;2021110212;    3;   0.0;   0;-999;eor
       1051;2021110213;    3;   0.0;   0;-999;eor
       1051;2021110214;    3;   0.0;   0;-999;eor
       1051;2021110215;    3;   0.0;   0;-999;eor
       1051;2021110216;    3;   0.0;   0;-999;eor
       1051;2021110217;    3;   0.0;   0;-999;eor
       1051;2021110218;    3;   0.0;   0;-999;eor
       1051;2021110219;    3;   0.0;   0;-999;eor
       1051;2021110220;    3;   0.0;   0;-999;eor
       1051;2021110221;    3;   0.0;   0;-999;eor
       1051;2021110222;    3;   0.0;   0;-999;eor
       1051;2021110223;    3;   0.0;   0;-999;eor
       1051;2021110300;    3;   0.0;   0;-999;eor
       1051;2021110301;    3;   0.0;   0;-999;eor
       1051;2021110302;    3;   0.0;   0;-999;eor
       1051;2021110303;    3;   0.0;   0;-999;eor
       1051;2021110304;    3;   0.0;   0;-999;eor
       1051;2021110305;    3;   0.0;   0;-999;eor
       1051;2021110306;    3;   0.0;   0;-999;eor
       1051;2021110307;    3;   0.0;   0;-999;eor
       1051;2021110308;    3;   0.0;   0;-999;eor
       1051;2021110309;    3;   0.0;   0;-999;eor
       1051;2021110310;    3;   0.0;   0;-999;eor
       1051;2021110311;    3;   0.0;   0;-999;eor
       1051;2021110312;    3;   0.0;   0;-999;eor
       1051;2021110313;    3;   0.0;   0;-999;eor
       1051;2021110314;    3;   0.0;   0;-999;eor
       1051;2021110315;    3;   0.0;   0;-999;eor
       1051;2021110316;    3;   0.0;   0;-999;eor
       1051;2021110317;    3;   0.0;   0;-999;eor
       1051;2021110318;    3;   0.0;   0;-999;eor
       1051;2021110319;    3;   0.0;   0;-999;eor
       1051;2021110320;    3;   0.0;   0;-999;eor
       1051;2021110321;    3;   0.0;   0;-999;eor
       1051;2021110322;    3;   0.0;   0;-999;eor
       1051;2021110323;    3;   0.0;   0;-999;eor
       1051;2021110400;    3;   0.0;   0;-999;eor
       1051;2021110401;    3;   0.0;   0;-999;eor
       1051;2021110402;    3;   0.0;   0;-999;eor
       1051;2021110403;    3;   0.0;   0;-999;eor
       1051;2021110404;    3;   0.0;   0;-999;eor
       1051;2021110405;    3;   0.6;   1;-999;eor
       1051;2021110406;    3;   2.8;   1;-999;eor
       1051;2021110407;    3;   4.1;   1;-999;eor
       1051;2021110408;    3;   4.2;   1;-999;eor
       1051;2021110409;    3;   3.3;   1;-999;eor
       1051;2021110410;    3;   1.2;   1;-999;eor
       1051;2021110411;    3;   0.9;   1;-999;eor
       1051;2021110412;    3;   1.4;   1;-999;eor
       1051;2021110413;    3;   0.9;   1;-999;eor
       1051;2021110414;    3;   0.1;   1;-999;eor
       1051;2021110415;    3;   0.0;   0;-999;eor
       1051;2021110416;    3;   0.0;   1;-999;eor
       1051;2021110417;    3;   0.5;   1;-999;eor
       1051;2021110418;    3;   0.6;   1;-999;eor
       1051;2021110419;    3;   0.7;   1;-999;eor
       1051;2021110420;    3;   0.3;   1;-999;eor
       1051;2021110421;    3;   0.0;   0;-999;eor
       1051;2021110422;    3;   0.0;   0;-999;eor
       1051;2021110423;    3;   0.0;   0;-999;eor
       1051;2021110500;    3;   0.0;   0;-999;eor
       1051;2021110501;    3;   0.1;   1;-999;eor
       1051;2021110502;    3;   0.0;   1;-999;eor
       1051;2021110503;    3;   0.0;   0;-999;eor
       1051;2021110504;    3;   0.0;   0;-999;eor
       1051;2021110505;    3;   0.0;   0;-999;eor
       1051;2021110506;    3;   0.1;   1;-999;eor
       1051;2021110507;    3;   0.3;   1;-999;eor
       1051;2021110508;    3;   0.7;   1;-999;eor
       1051;2021110509;    3;   1.0;   1;-999;eor
       1051;2021110510;    3;   1.0;   1;-999;eor
       1051;2021110511;    3;   0.6;   1;-999;eor
       1051;2021110512;    3;   0.6;   1;-999;eor
       1051;2021110513;    3;   0.3;   1;-999;eor
       1051;2021110514;    3;   0.3;   1;-999;eor
       1051;2021110515;    3;   0.1;   1;-999;eor
       1051;2021110516;    3;   0.0;   0;-999;eor
       1051;2021110517;    3;   0.0;   0;-999;eor
       1051;2021110518;    3;   0.0;   0;-999;eor
       1051;2021110519;    3;   0.0;   0;-999;eor
       1051;2021110520;    3;   0.0;   0;-999;eor
       1051;2021110521;    3;   0.0;   0;-999;eor
       1051;2021110522;    3;   0.0;   0;-999;eor
       1051;2021110523;    3;   0.0;   0;-999;eor
       1051;2021110600;    3;   0.0;   0;-999;eor
       1051;2021110601;    3;   0.0;   0;-999;eor
       1051;2021110602;    3;   0.0;   0;-999;eor
       1051;2021110603;    3;   0.0;   0;-999;eor
       1051;2021110604;    3;   0.0;   0;-999;eor
       1051;2021110605;    3;   0.0;   0;-999;eor
       1051;2021110606;    3;   0.0;   0;-999;eor
       1051;2021110607;    3;   0.0;   0;-999;eor
       1051;2021110608;    3;   0.0;   0;-999;eor
       1051;2021110609;    3;   0.0;   0;-999;eor
       1051;2021110610;    3;   0.0;   0;-999;eor
       1051;2021110611;    3;   0.0;   0;-999;eor
       1051;2021110612;    3;   0.0;   0;-999;eor
       1051;2021110613;    3;   0.0;   0;-999;eor
       1051;2021110614;    3;   0.0;   0;-999;eor
       1051;2021110615;    3;   0.0;   0;-999;eor
       1051;2021110616;    3;   0.0;   0;-999;eor
       1051;2021110617;    3;   0.0;   0;-999;eor
       1051;2021110618;    3;   0.0;   0;-999;eor
       1051;2021110619;    3;   0.0;   0;-999;eor
       1051;2021110620;    3;   0.0;   0;-999;eor
       1051;2021110621;    3;   0.0;   0;-999;eor
       1051;2021110622;    3;   0.0;   0;-999;eor
       1051;2021110623;    3;   0.0;   0;-999;eor
       1051;2021110700;    3;   0.0;   0;-999;eor
       1051;2021110701;    3;   0.0;   0;-999;eor
       1051;2021110702;    3;   0.0;   0;-999;eor
       1051;2021110703;    3;   0.0;   0;-999;eor
       1051;2021110704;    3;   0.0;   0;-999;eor
       1051;2021110705;    3;   0.0;   0;-999;eor
       1051;2021110706;    3;   0.0;   0;-999;eor
       1051;2021110707;    3;   0.0;   0;-999;eor
       1051;2021110708;    3;   0.0;   0;-999;eor
       1051;2021110709;    3;   0.0;   0;-999;eor
       1051;2021110710;    3;   0.0;   0;-999;eor
       1051;2021110711;    3;   0.0;   0;-999;eor
       1051;2021110712;    3;   0.1;   1;-999;eor
       1051;2021110713;    3;   0.0;   1;-999;eor
       1051;2021110714;    3;   0.0;   0;-999;eor
       1051;2021110715;    3;   0.0;   0;-999;eor
       1051;2021110716;    3;   0.0;   0;-999;eor
       1051;2021110717;    3;   0.0;   0;-999;eor
       1051;2021110718;    3;   0.0;   0;-999;eor
       1051;2021110719;    3;   0.0;   0;-999;eor
       1051;2021110720;    3;   0.1;   1;-999;eor
       1051;2021110721;    3;   0.0;   0;-999;eor
       1051;2021110722;    3;   0.0;   0;-999;eor
       1051;2021110723;    3;   0.0;   0;-999;eor
       1051;2021110800;    3;   0.0;   0;-999;eor
       1051;2021110801;    3;   0.0;   0;-999;eor
       1051;2021110802;    3;   0.0;   0;-999;eor
       1051;2021110803;    3;   0.0;   0;-999;eor
       1051;2021110804;    3;   0.0;   0;-999;eor
       1051;2021110805;    3;   0.0;   0;-999;eor
       1051;2021110806;    3;   0.0;   0;-999;eor
       1051;2021110807;    3;   0.0;   0;-999;eor
       1051;2021110808;    3;   0.0;   0;-999;eor
       1051;2021110809;    3;   0.0;   0;-999;eor
       1051;2021110810;    3;   0.0;   0;-999;eor
       1051;2021110811;    3;   0.0;   0;-999;eor
       1051;2021110812;    3;   0.0;   0;-999;eor
       1051;2021110813;    3;   0.0;   0;-999;eor
       1051;2021110814;    3;   0.0;   0;-999;eor
       1051;2021110815;    3;   0.0;   0;-999;eor
       1051;2021110816;    3;   0.0;   0;-999;eor
       1051;2021110817;    3;   0.0;   0;-999;eor
       1051;2021110818;    3;   0.0;   0;-999;eor
       1051;2021110819;    3;   0.0;   0;-999;eor
       1051;2021110820;    3;   0.0;   0;-999;eor
       1051;2021110821;    3;   0.3;   1;-999;eor
       1051;2021110822;    3;   0.0;   1;-999;eor
       1051;2021110823;    3;   0.0;   0;-999;eor
       1051;2021110900;    3;   0.1;   1;-999;eor
       1051;2021110901;    3;   0.0;   0;-999;eor
       1051;2021110902;    3;   0.0;   0;-999;eor
       1051;2021110903;    3;   0.0;   0;-999;eor
       1051;2021110904;    3;   0.0;   0;-999;eor
       1051;2021110905;    3;   0.0;   0;-999;eor
       1051;2021110906;    3;   0.0;   0;-999;eor
       1051;2021110907;    3;   0.0;   0;-999;eor
       1051;2021110908;    3;   0.0;   0;-999;eor
       1051;2021110909;    3;   0.0;   0;-999;eor
       1051;2021110910;    3;   0.0;   0;-999;eor
       1051;2021110911;    3;   0.0;   0;-999;eor
       1051;2021110912;    3;   0.0;   0;-999;eor
       1051;2021110913;    3;   0.0;   0;-999;eor
       1051;2021110914;    3;   0.0;   0;-999;eor
       1051;2021110915;    3;   0.0;   0;-999;eor
       1051;2021110916;    3;   0.0;   0;-999;eor
       1051;2021110917;    3;   0.0;   0;-999;eor
       1051;2021110918;    3;   0.0;   0;-999;eor
       1051;2021110919;    3;   0.0;   0;-999;eor
       1051;2021110920;    3;   0.0;   0;-999;eor
       1051;2021110921;    3;   0.0;   0;-999;eor
       1051;2021110922;    3;   0.0;   0;-999;eor
       1051;2021110923;    3;   0.0;   0;-999;eor
       1051;2021111000;    3;   0.0;   0;-999;eor
       1051;2021111001;    3;   0.0;   0;-999;eor
       1051;2021111002;    3;   0.0;   0;-999;eor
       1051;2021111003;    3;   0.0;   0;-999;eor
       1051;2021111004;    3;   0.0;   0;-999;eor
       1051;2021111005;    3;   0.0;   0;-999;eor
       1051;2021111006;    3;   0.0;   0;-999;eor
       1051;2021111007;    3;   0.0;   0;-999;eor
       1051;2021111008;    3;   0.0;   0;-999;eor
       1051;2021111009;    3;   0.0;   0;-999;eor
       1051;2021111010;    3;   0.0;   0;-999;eor
       1051;2021111011;    3;   0.0;   0;-999;eor
       1051;2021111012;    3;   0.0;   0;-999;eor
       1051;2021111013;    3;   0.0;   0;-999;eor
       1051;2021111014;    3;   0.0;   0;-999;eor
       1051;2021111015;    3;   0.0;   0;-999;eor
       1051;2021111016;    3;   0.0;   0;-999;eor
       1051;2021111017;    3;   0.0;   0;-999;eor
       1051;2021111018;    3;   0.0;   0;-999;eor
       1051;2021111019;    3;   0.0;   0;-999;eor
       1051;2021111020;    3;   0.0;   0;-999;eor
       1051;2021111021;    3;   0.0;   0;-999;eor
       1051;2021111022;    3;   0.0;   0;-999;eor
       1051;2021111023;    3;   0.0;   0;-999;eor
       1051;2021111100;    3;   0.0;   0;-999;eor
       1051;2021111101;    3;   0.0;   0;-999;eor
       1051;2021111102;    3;   0.0;   0;-999;eor
       1051;2021111103;    3;   0.0;   0;-999;eor
       1051;2021111104;    3;   0.0;   0;-999;eor
       1051;2021111105;    3;   0.0;   0;-999;eor
       1051;2021111106;    3;   0.0;   0;-999;eor
       1051;2021111107;    3;   0.0;   0;-999;eor
       1051;2021111108;    3;   0.0;   0;-999;eor
       1051;2021111109;    3;   0.0;   0;-999;eor
       1051;2021111110;    3;   0.0;   0;-999;eor
       1051;2021111111;    3;   0.0;   0;-999;eor
       1051;2021111112;    3;   0.0;   0;-999;eor
       1051;2021111113;    3;   0.0;   0;-999;eor
       1051;2021111114;    3;   0.0;   0;-999;eor
       1051;2021111115;    3;   0.0;   0;-999;eor
       1051;2021111116;    3;   0.0;   0;-999;eor
       1051;2021111117;    3;   0.0;   0;-999;eor
       1051;2021111118;    3;   0.0;   0;-999;eor
       1051;2021111119;    3;   0.0;   0;-999;eor
       1051;2021111120;    3;   0.0;   0;-999;eor
       1051;2021111121;    3;   0.0;   0;-999;eor
       1051;2021111122;    3;   0.0;   0;-999;eor
       1051;2021111123;    3;   0.0;   0;-999;eor
       1051;2021111200;    3;   0.0;   0;-999;eor
       1051;2021111201;    3;   0.0;   0;-999;eor
       1051;2021111202;    3;   0.0;   0;-999;eor
       1051;2021111203;    3;   0.0;   0;-999;eor
       1051;2021111204;    3;   0.0;   0;-999;eor
       1051;2021111205;    3;   0.0;   0;-999;eor
       1051;2021111206;    3;   0.0;   0;-999;eor
       1051;2021111207;    3;   0.0;   0;-999;eor
       1051;2021111208;    3;   0.0;   0;-999;eor
       1051;2021111209;    3;   0.0;   0;-999;eor
       1051;2021111210;    3;   0.0;   0;-999;eor
       1051;2021111211;    3;   0.0;   0;-999;eor
       1051;2021111212;    3;   0.0;   0;-999;eor
       1051;2021111213;    3;   0.0;   0;-999;eor
       1051;2021111214;    3;   0.0;   0;-999;eor
       1051;2021111215;    3;   0.0;   0;-999;eor
       1051;2021111216;    3;   0.0;   0;-999;eor
       1051;2021111217;    3;   0.0;   0;-999;eor
       1051;2021111218;    3;   0.0;   0;-999;eor
       1051;2021111219;    3;   0.0;   0;-999;eor
       1051;2021111220;    3;   0.0;   0;-999;eor
       1051;2021111221;    3;   0.0;   0;-999;eor
       1051;2021111222;    3;   0.0;   0;-999;eor
       1051;2021111223;    3;   0.0;   0;-999;eor
       1051;2021111300;    3;   0.0;   0;-999;eor
       1051;2021111301;    3;   0.0;   0;-999;eor
       1051;2021111302;    3;   0.0;   0;-999;eor
       1051;2021111303;    3;   0.0;   0;-999;eor
       1051;2021111304;    3;   0.0;   0;-999;eor
       1051;2021111305;    3;   0.0;   0;-999;eor
       1051;2021111306;    3;   0.0;   0;-999;eor
       1051;2021111307;    3;   0.0;   0;-999;eor
       1051;2021111308;    3;   0.0;   0;-999;eor
       1051;2021111309;    3;   0.0;   0;-999;eor
       1051;2021111310;    3;   0.0;   0;-999;eor
       1051;2021111311;    3;   0.0;   0;-999;eor
       1051;2021111312;    3;   0.0;   0;-999;eor
       1051;2021111313;    3;   0.0;   0;-999;eor
       1051;2021111314;    3;   0.0;   0;-999;eor
       1051;2021111315;    3;   0.0;   0;-999;eor
       1051;2021111316;    3;   0.0;   0;-999;eor
       1051;2021111317;    3;   0.0;   0;-999;eor
       1051;2021111318;    3;   0.0;   0;-999;eor
       1051;2021111319;    3;   0.0;   0;-999;eor
       1051;2021111320;    3;   0.0;   0;-999;eor
       1051;2021111321;    3;   0.0;   0;-999;eor
       1051;2021111322;    3;   0.0;   0;-999;eor
       1051;2021111323;    3;   0.0;   0;-999;eor
       1051;2021111400;    3;   0.0;   0;-999;eor
       1051;2021111401;    3;   0.0;   0;-999;eor
       1051;2021111402;    3;   0.0;   0;-999;eor
       1051;2021111403;    3;   0.0;   0;-999;eor
       1051;2021111404;    3;   0.0;   0;-999;eor
       1051;2021111405;    3;   0.0;   0;-999;eor
       1051;2021111406;    3;   0.0;   0;-999;eor
       1051;2021111407;    3;   0.0;   0;-999;eor
       1051;2021111408;    3;   0.0;   0;-999;eor
       1051;2021111409;    3;   0.0;   0;-999;eor
       1051;2021111410;    3;   0.0;   0;-999;eor
       1051;2021111411;    3;   0.0;   0;-999;eor
       1051;2021111412;    3;   0.0;   0;-999;eor
       1051;2021111413;    3;   0.0;   0;-999;eor
       1051;2021111414;    3;   0.0;   0;-999;eor
       1051;2021111415;    3;   0.0;   0;-999;eor
       1051;2021111416;    3;   0.0;   0;-999;eor
       1051;2021111417;    3;   0.0;   0;-999;eor
       1051;2021111418;    3;   0.0;   0;-999;eor
       1051;2021111419;    3;   0.0;   0;-999;eor
       1051;2021111420;    3;   0.0;   0;-999;eor
       1051;2021111421;    3;   0.0;   0;-999;eor
       1051;2021111422;    3;   0.0;   0;-999;eor
       1051;2021111423;    3;   0.0;   0;-999;eor
       1051;2021111500;    3;   0.0;   0;-999;eor
       1051;2021111501;    3;   0.0;   0;-999;eor
       1051;2021111502;    3;   0.0;   0;-999;eor
       1051;2021111503;    3;   0.0;   0;-999;eor
       1051;2021111504;    3;   0.0;   0;-999;eor
       1051;2021111505;    3;   0.0;   0;-999;eor
       1051;2021111506;    3;   0.0;   0;-999;eor
       1051;2021111507;    3;   0.0;   0;-999;eor
       1051;2021111508;    3;   0.0;   0;-999;eor
       1051;2021111509;    3;   0.0;   0;-999;eor
       1051;2021111510;    3;   0.0;   0;-999;eor
       1051;2021111511;    3;   0.0;   0;-999;eor
       1051;2021111512;    3;   0.0;   0;-999;eor
       1051;2021111513;    3;   0.0;   0;-999;eor
       1051;2021111514;    3;   0.0;   0;-999;eor
       1051;2021111515;    3;   0.0;   0;-999;eor
       1051;2021111516;    3;   0.0;   0;-999;eor
       1051;2021111517;    3;   0.0;   0;-999;eor
       1051;2021111518;    3;   0.0;   0;-999;eor
       1051;2021111519;    3;   0.0;   0;-999;eor
       1051;2021111520;    3;   0.0;   0;-999;eor
       1051;2021111521;    3;   0.0;   0;-999;eor
       1051;2021111522;    3;   0.0;   0;-999;eor
       1051;2021111523;    3;   0.0;   0;-999;eor
       1051;2021111600;    3;   0.0;   0;-999;eor
       1051;2021111601;    3;   0.0;   0;-999;eor
       1051;2021111602;    3;   0.0;   0;-999;eor
       1051;2021111603;    3;   0.0;   0;-999;eor
       1051;2021111604;    3;   0.0;   0;-999;eor
       1051;2021111605;    3;   0.0;   0;-999;eor
       1051;2021111606;    3;   0.0;   0;-999;eor
       1051;2021111607;    3;   0.0;   0;-999;eor
       1051;2021111608;    3;   0.0;   0;-999;eor
       1051;2021111609;    3;   0.0;   0;-999;eor
       1051;2021111610;    3;   0.0;   0;-999;eor
       1051;2021111611;    3;   0.0;   0;-999;eor
       1051;2021111612;    3;   0.0;   0;-999;eor
       1051;2021111613;    3;   0.0;   0;-999;eor
       1051;2021111614;    3;   0.0;   0;-999;eor
       1051;2021111615;    3;   0.0;   0;-999;eor
       1051;2021111616;    3;   0.0;   0;-999;eor
       1051;2021111617;    3;   0.0;   0;-999;eor
       1051;2021111618;    3;   0.0;   0;-999;eor
       1051;2021111619;    3;   0.0;   0;-999;eor
       1051;2021111620;    3;   0.0;   0;-999;eor
       1051;2021111621;    3;   0.0;   0;-999;eor
       1051;2021111622;    3;   0.0;   0;-999;eor
       1051;2021111623;    3;   0.0;   0;-999;eor
       1051;2021111700;    3;   0.0;   0;-999;eor
       1051;2021111701;    3;   0.0;   0;-999;eor
       1051;2021111702;    3;   0.0;   0;-999;eor
       1051;2021111703;    3;   0.0;   0;-999;eor
       1051;2021111704;    3;   0.0;   0;-999;eor
       1051;2021111705;    3;   0.0;   0;-999;eor
